nom_regional,nom_municipio,data_ocorrencia,casos,obitos
SUL,SANGAO,2020-04-18,11,0
SUL,SANGAO,2020-05-06,1,0
SUL,SANGAO,2020-05-16,1,0
SUL,SANGAO,2020-05-22,2,0
SUL,SANGAO,2020-05-29,1,0
SUL,SANGAO,2020-06-05,1,0
SUL,SANGAO,2020-06-08,1,0
SUL,SANGAO,2020-06-09,1,0
SUL,SANGAO,2020-06-10,2,0
SUL,SANGAO,2020-06-12,1,0
SUL,SANGAO,2020-06-15,1,0
SUL,SANGAO,2020-06-17,5,0
SUL,SANGAO,2020-06-18,2,0
SUL,SANGAO,2020-06-19,6,0
SUL,SANGAO,2020-06-22,2,0
SUL,SANGAO,2020-06-23,2,0
SUL,SANGAO,2020-06-24,1,0
SUL,SANGAO,2020-06-25,1,0
SUL,SANGAO,2020-06-26,2,0
SUL,SANGAO,2020-06-29,4,0
SUL,SANGAO,2020-06-30,3,0
SUL,SANGAO,2020-07-03,2,0
SUL,SANGAO,2020-07-06,2,0
SUL,SANGAO,2020-07-07,1,0
SUL,SANGAO,2020-07-09,2,0
SUL,SANGAO,2020-07-10,1,0
SUL,SANGAO,2020-07-12,1,0
SUL,SANGAO,2020-07-14,2,0
SUL,SANGAO,2020-07-15,1,0
SUL,SANGAO,2020-07-16,1,0
SUL,SANGAO,2020-07-17,2,0
MEIO OESTE E SERRA CATARINENSE,SANTA CECILIA,2020-04-08,2,0
MEIO OESTE E SERRA CATARINENSE,SANTA CECILIA,2020-06-04,4,0
MEIO OESTE E SERRA CATARINENSE,SANTA CECILIA,2020-06-10,1,0
MEIO OESTE E SERRA CATARINENSE,SANTA CECILIA,2020-06-23,5,0
MEIO OESTE E SERRA CATARINENSE,SANTA CECILIA,2020-06-24,1,0
MEIO OESTE E SERRA CATARINENSE,SANTA CECILIA,2020-06-26,3,0
MEIO OESTE E SERRA CATARINENSE,SANTA CECILIA,2020-06-29,4,0
MEIO OESTE E SERRA CATARINENSE,SANTA CECILIA,2020-06-30,2,0
MEIO OESTE E SERRA CATARINENSE,SANTA CECILIA,2020-07-01,1,0
MEIO OESTE E SERRA CATARINENSE,SANTA CECILIA,2020-07-02,3,0
MEIO OESTE E SERRA CATARINENSE,SANTA CECILIA,2020-07-03,1,0
MEIO OESTE E SERRA CATARINENSE,SANTA CECILIA,2020-07-04,1,0
MEIO OESTE E SERRA CATARINENSE,SANTA CECILIA,2020-07-06,2,0
MEIO OESTE E SERRA CATARINENSE,SANTA CECILIA,2020-07-09,1,1
MEIO OESTE E SERRA CATARINENSE,SANTA CECILIA,2020-07-13,1,0
MEIO OESTE E SERRA CATARINENSE,SANTA CECILIA,2020-07-15,5,0
MEIO OESTE E SERRA CATARINENSE,SANTA CECILIA,2020-07-16,2,0
MEIO OESTE E SERRA CATARINENSE,SANTA CECILIA,2020-07-17,3,0
MEIO OESTE E SERRA CATARINENSE,SANTA CECILIA,IGNORADO,1,0
GRANDE OESTE,SANTA HELENA,2020-04-24,1,0
GRANDE OESTE,SANTA HELENA,2020-06-08,1,0
GRANDE OESTE,SANTA HELENA,2020-06-09,1,0
GRANDE OESTE,SANTA HELENA,2020-06-17,2,0
GRANDE OESTE,SANTA HELENA,2020-06-26,1,0
GRANDE OESTE,SANTA HELENA,2020-07-01,1,0
GRANDE OESTE,SANTA HELENA,2020-07-06,1,0
GRANDE OESTE,SANTA HELENA,2020-07-13,4,0
GRANDE OESTE,SANTA HELENA,2020-07-14,1,0
SUL,SANTA ROSA DE LIMA,2020-06-22,1,0
SUL,SANTA ROSA DE LIMA,2020-07-02,1,0
SUL,SANTA ROSA DE LIMA,2020-07-06,2,0
SUL,SANTA ROSA DE LIMA,2020-07-08,1,0
SUL,SANTA ROSA DE LIMA,2020-07-09,1,0
SUL,SANTA ROSA DE LIMA,2020-07-10,2,0
SUL,SANTA ROSA DE LIMA,2020-07-13,2,0
SUL,SANTA ROSA DE LIMA,2020-07-14,1,0
SUL,SANTA ROSA DO SUL,2020-04-03,1,0
SUL,SANTA ROSA DO SUL,2020-04-18,1,0
SUL,SANTA ROSA DO SUL,2020-05-02,1,0
SUL,SANTA ROSA DO SUL,2020-05-03,2,0
SUL,SANTA ROSA DO SUL,2020-05-05,1,0
SUL,SANTA ROSA DO SUL,2020-05-13,2,0
SUL,SANTA ROSA DO SUL,2020-05-20,1,0
SUL,SANTA ROSA DO SUL,2020-05-25,1,0
SUL,SANTA ROSA DO SUL,2020-05-26,1,0
SUL,SANTA ROSA DO SUL,2020-05-27,15,0
SUL,SANTA ROSA DO SUL,2020-05-28,1,0
SUL,SANTA ROSA DO SUL,2020-06-03,1,0
SUL,SANTA ROSA DO SUL,2020-06-13,1,0
SUL,SANTA ROSA DO SUL,2020-06-15,1,0
SUL,SANTA ROSA DO SUL,2020-06-20,1,0
SUL,SANTA ROSA DO SUL,2020-06-22,1,0
SUL,SANTA ROSA DO SUL,2020-06-23,1,0
SUL,SANTA ROSA DO SUL,2020-06-29,1,0
SUL,SANTA ROSA DO SUL,2020-07-03,1,0
SUL,SANTA ROSA DO SUL,2020-07-05,1,0
SUL,SANTA ROSA DO SUL,2020-07-06,1,0
SUL,SANTA ROSA DO SUL,2020-07-08,2,0
SUL,SANTA ROSA DO SUL,2020-07-09,1,0
SUL,SANTA ROSA DO SUL,2020-07-10,4,0
SUL,SANTA ROSA DO SUL,2020-07-12,1,0
SUL,SANTA ROSA DO SUL,2020-07-13,1,0
SUL,SANTA ROSA DO SUL,2020-07-14,2,1
ALTO VALE DO ITAJAI,SANTA TEREZINHA,2020-05-28,1,0
ALTO VALE DO ITAJAI,SANTA TEREZINHA,2020-06-08,1,0
ALTO VALE DO ITAJAI,SANTA TEREZINHA,2020-06-24,2,0
ALTO VALE DO ITAJAI,SANTA TEREZINHA,2020-06-25,1,0
ALTO VALE DO ITAJAI,SANTA TEREZINHA,2020-06-26,1,0
ALTO VALE DO ITAJAI,SANTA TEREZINHA,2020-06-27,1,0
ALTO VALE DO ITAJAI,SANTA TEREZINHA,2020-06-29,2,0
ALTO VALE DO ITAJAI,SANTA TEREZINHA,2020-06-30,1,0
ALTO VALE DO ITAJAI,SANTA TEREZINHA,2020-07-01,2,0
ALTO VALE DO ITAJAI,SANTA TEREZINHA,2020-07-02,1,0
ALTO VALE DO ITAJAI,SANTA TEREZINHA,2020-07-03,1,0
ALTO VALE DO ITAJAI,SANTA TEREZINHA,2020-07-08,2,0
GRANDE OESTE,SANTA TEREZINHA DO PROGRESSO,2020-06-06,1,0
GRANDE OESTE,SANTA TEREZINHA DO PROGRESSO,2020-06-08,1,0
GRANDE OESTE,SANTA TEREZINHA DO PROGRESSO,2020-06-09,1,0
GRANDE OESTE,SANTA TEREZINHA DO PROGRESSO,2020-06-15,2,0
GRANDE OESTE,SANTA TEREZINHA DO PROGRESSO,2020-06-16,1,0
GRANDE OESTE,SANTA TEREZINHA DO PROGRESSO,2020-06-26,2,0
GRANDE OESTE,SANTA TEREZINHA DO PROGRESSO,2020-06-29,1,0
GRANDE OESTE,SANTA TEREZINHA DO PROGRESSO,2020-06-30,2,0
GRANDE OESTE,SANTA TEREZINHA DO PROGRESSO,IGNORADO,1,0
GRANDE OESTE,SANTIAGO DO SUL,2020-05-25,1,0
GRANDE OESTE,SANTIAGO DO SUL,2020-06-06,1,0
GRANDE OESTE,SANTIAGO DO SUL,2020-06-22,1,0
GRANDE OESTE,SANTIAGO DO SUL,2020-06-24,1,0
GRANDE OESTE,SANTIAGO DO SUL,2020-06-29,2,0
GRANDE OESTE,SANTIAGO DO SUL,2020-07-01,2,0
GRANDE OESTE,SANTIAGO DO SUL,2020-07-03,1,0
GRANDE OESTE,SANTIAGO DO SUL,2020-07-06,1,0
GRANDE OESTE,SANTIAGO DO SUL,2020-07-08,1,0
GRANDE OESTE,SANTIAGO DO SUL,2020-07-09,1,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-04-20,1,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-04-25,1,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-04-29,1,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-05-11,1,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-05-17,1,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-05-22,1,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-05-25,1,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-05-28,2,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-05-29,1,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-06-02,3,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-06-05,1,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-06-06,1,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-06-15,1,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-06-16,1,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-06-17,3,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-06-18,1,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-06-20,1,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-06-21,1,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-06-22,4,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-06-23,2,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-06-24,2,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-06-25,5,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-06-26,1,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-06-27,1,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-06-29,9,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-06-30,2,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-07-01,2,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-07-02,8,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-07-03,2,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-07-04,0,1
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-07-06,4,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-07-07,3,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-07-08,3,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-07-09,7,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-07-10,4,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-07-11,2,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-07-13,9,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-07-14,2,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-07-15,3,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-07-16,2,0
GRANDE FLORIANOPOLIS,SANTO AMARO DA IMPERATRIZ,2020-07-17,1,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-04-22,1,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-04-24,1,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-04-27,1,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-05-08,1,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-05-14,3,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-05-15,1,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-05-16,1,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-05-17,1,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-05-18,3,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-05-19,2,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-05-20,1,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-05-21,1,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-05-22,1,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-05-23,1,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-05-25,3,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-05-26,1,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-05-27,3,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-05-28,2,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-05-29,4,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-01,2,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-03,0,1
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-04,15,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-05,24,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-08,1,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-09,2,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-10,2,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-12,2,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-16,1,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-17,3,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-18,6,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-19,8,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-20,17,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-21,4,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-22,1,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-23,1,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-24,4,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-25,2,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-26,5,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-27,1,2
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-29,14,1
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-06-30,4,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-07-01,4,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-07-02,9,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-07-03,4,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-07-04,2,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-07-05,1,1
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-07-06,8,1
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-07-07,5,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-07-08,9,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-07-09,6,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-07-10,10,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-07-11,2,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-07-13,13,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-07-14,2,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-07-15,2,0
PLANALTO NORTE E NORDESTE,SAO BENTO DO SUL,2020-07-16,3,0
GRANDE OESTE,SAO BERNARDINO,2020-04-20,1,0
GRANDE OESTE,SAO BERNARDINO,2020-06-04,1,0
GRANDE OESTE,SAO BERNARDINO,2020-06-10,4,0
GRANDE OESTE,SAO BERNARDINO,2020-06-12,1,0
GRANDE OESTE,SAO BERNARDINO,2020-06-22,2,0
GRANDE OESTE,SAO BERNARDINO,2020-07-01,3,0
GRANDE OESTE,SAO BERNARDINO,2020-07-02,1,0
GRANDE OESTE,SAO BERNARDINO,2020-07-08,1,0
GRANDE OESTE,SAO BERNARDINO,2020-07-10,1,0
GRANDE FLORIANOPOLIS,SAO BONIFACIO,2020-06-24,1,0
GRANDE FLORIANOPOLIS,SAO BONIFACIO,2020-06-25,1,0
GRANDE FLORIANOPOLIS,SAO BONIFACIO,2020-07-09,2,0
GRANDE FLORIANOPOLIS,SAO BONIFACIO,2020-07-10,5,0
GRANDE FLORIANOPOLIS,SAO BONIFACIO,2020-07-15,3,0
GRANDE OESTE,SAO CARLOS,2020-05-05,3,0
GRANDE OESTE,SAO CARLOS,2020-05-07,1,0
GRANDE OESTE,SAO CARLOS,2020-05-08,1,0
GRANDE OESTE,SAO CARLOS,2020-05-18,1,0
GRANDE OESTE,SAO CARLOS,2020-05-19,1,0
GRANDE OESTE,SAO CARLOS,2020-05-20,1,0
GRANDE OESTE,SAO CARLOS,2020-05-22,1,0
GRANDE OESTE,SAO CARLOS,2020-05-25,2,0
GRANDE OESTE,SAO CARLOS,2020-05-26,1,0
GRANDE OESTE,SAO CARLOS,2020-05-28,2,0
GRANDE OESTE,SAO CARLOS,2020-05-29,1,0
GRANDE OESTE,SAO CARLOS,2020-05-30,2,0
GRANDE OESTE,SAO CARLOS,2020-06-01,1,0
GRANDE OESTE,SAO CARLOS,2020-06-02,1,0
GRANDE OESTE,SAO CARLOS,2020-06-04,1,0
GRANDE OESTE,SAO CARLOS,2020-06-12,1,0
GRANDE OESTE,SAO CARLOS,2020-06-19,1,0
GRANDE OESTE,SAO CARLOS,2020-06-22,2,0
GRANDE OESTE,SAO CARLOS,2020-06-23,3,0
GRANDE OESTE,SAO CARLOS,2020-07-06,2,0
GRANDE OESTE,SAO CARLOS,2020-07-07,1,0
GRANDE OESTE,SAO CARLOS,2020-07-08,1,0
GRANDE OESTE,SAO CARLOS,2020-07-09,1,0
GRANDE OESTE,SAO CARLOS,IGNORADO,8,0
MEIO OESTE E SERRA CATARINENSE,SAO CRISTOVAO DO SUL,2020-06-16,1,0
MEIO OESTE E SERRA CATARINENSE,SAO CRISTOVAO DO SUL,2020-06-19,1,0
MEIO OESTE E SERRA CATARINENSE,SAO CRISTOVAO DO SUL,2020-06-22,1,0
MEIO OESTE E SERRA CATARINENSE,SAO CRISTOVAO DO SUL,2020-06-24,3,0
MEIO OESTE E SERRA CATARINENSE,SAO CRISTOVAO DO SUL,2020-06-25,3,0
MEIO OESTE E SERRA CATARINENSE,SAO CRISTOVAO DO SUL,2020-06-30,2,1
MEIO OESTE E SERRA CATARINENSE,SAO CRISTOVAO DO SUL,2020-07-01,2,0
MEIO OESTE E SERRA CATARINENSE,SAO CRISTOVAO DO SUL,2020-07-02,2,0
MEIO OESTE E SERRA CATARINENSE,SAO CRISTOVAO DO SUL,2020-07-03,2,0
MEIO OESTE E SERRA CATARINENSE,SAO CRISTOVAO DO SUL,2020-07-06,9,0
MEIO OESTE E SERRA CATARINENSE,SAO CRISTOVAO DO SUL,2020-07-07,1,0
MEIO OESTE E SERRA CATARINENSE,SAO CRISTOVAO DO SUL,2020-07-13,1,0
MEIO OESTE E SERRA CATARINENSE,SAO CRISTOVAO DO SUL,IGNORADO,1,0
GRANDE OESTE,SAO DOMINGOS,2020-04-02,1,0
GRANDE OESTE,SAO DOMINGOS,2020-04-06,2,0
GRANDE OESTE,SAO DOMINGOS,2020-04-14,3,0
GRANDE OESTE,SAO DOMINGOS,2020-06-03,1,0
GRANDE OESTE,SAO DOMINGOS,2020-06-05,1,0
GRANDE OESTE,SAO DOMINGOS,2020-06-09,2,0
GRANDE OESTE,SAO DOMINGOS,2020-06-10,1,0
GRANDE OESTE,SAO DOMINGOS,2020-06-15,1,0
GRANDE OESTE,SAO DOMINGOS,2020-06-16,2,0
GRANDE OESTE,SAO DOMINGOS,2020-06-17,1,0
GRANDE OESTE,SAO DOMINGOS,2020-06-18,1,0
GRANDE OESTE,SAO DOMINGOS,2020-06-19,2,0
GRANDE OESTE,SAO DOMINGOS,2020-06-23,1,0
GRANDE OESTE,SAO DOMINGOS,2020-06-25,2,0
GRANDE OESTE,SAO DOMINGOS,2020-06-26,1,0
GRANDE OESTE,SAO DOMINGOS,2020-06-29,1,0
GRANDE OESTE,SAO DOMINGOS,2020-07-03,2,0
GRANDE OESTE,SAO DOMINGOS,2020-07-07,1,0
GRANDE OESTE,SAO DOMINGOS,2020-07-08,4,0
GRANDE OESTE,SAO DOMINGOS,2020-07-09,2,0
GRANDE OESTE,SAO DOMINGOS,2020-07-13,3,0
GRANDE OESTE,SAO DOMINGOS,2020-07-14,2,0
GRANDE OESTE,SAO DOMINGOS,2020-07-15,1,0
GRANDE OESTE,SAO DOMINGOS,2020-07-16,1,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-03-25,1,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-03-28,1,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-04-10,1,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-04-22,1,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-04-24,1,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-04-28,2,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-04-29,1,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-05-01,0,1
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-05-06,2,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-05-07,1,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-05-10,1,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-05-11,2,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-05-12,1,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-05-13,2,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-05-14,1,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-05-15,2,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-05-18,1,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-05-19,2,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-05-20,4,1
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-05-22,1,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-05-25,2,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-05-26,1,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-05-28,3,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-05-29,1,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-01,2,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-02,1,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-04,3,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-05,1,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-06,2,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-08,3,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-09,3,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-10,4,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-15,4,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-16,3,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-17,9,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-18,6,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-19,4,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-21,1,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-22,12,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-23,8,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-24,5,1
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-25,6,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-26,7,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-27,2,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-28,2,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-29,16,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-06-30,20,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-07-01,5,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-07-02,11,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-07-03,24,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-07-04,1,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-07-05,1,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-07-06,31,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-07-07,17,1
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-07-08,25,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-07-09,32,1
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-07-10,20,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-07-11,3,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-07-13,42,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-07-14,23,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-07-15,21,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-07-16,3,0
PLANALTO NORTE E NORDESTE,SAO FRANCISCO DO SUL,2020-07-17,4,0
GRANDE FLORIANOPOLIS,SAO JOAO BATISTA,2020-04-10,1,0
GRANDE FLORIANOPOLIS,SAO JOAO BATISTA,2020-05-18,1,0
GRANDE FLORIANOPOLIS,SAO JOAO BATISTA,2020-05-22,1,0
GRANDE FLORIANOPOLIS,SAO JOAO BATISTA,2020-05-23,1,0
GRANDE FLORIANOPOLIS,SAO JOAO BATISTA,2020-05-24,1,0
GRANDE FLORIANOPOLIS,SAO JOAO BATISTA,2020-05-25,1,0
